-7.646016, 1.499098, -1.431103, 1.593759
-7.642970, 1.483503, -1.424317, 1.584109
-7.642970, 1.483503, -1.424317, 1.584109
-7.639807, 1.468036, -1.417364, 1.573339
-7.639807, 1.468036, -1.417364, 1.573339
-7.639807, 1.468036, -1.417364, 1.573339
-7.636564, 1.452700, -1.410620, 1.561675
-7.636564, 1.452700, -1.410620, 1.561675
-7.633190, 1.437496, -1.403447, 1.553082
-7.633190, 1.437496, -1.403447, 1.553082
-7.633190, 1.437496, -1.403447, 1.553082
-7.629650, 1.422425, -1.395621, 1.543234
-7.629650, 1.422425, -1.395621, 1.543234
-7.625992, 1.407488, -1.387764, 1.532379
-7.625992, 1.407488, -1.387764, 1.532379
-7.625992, 1.407488, -1.387764, 1.532379
-7.622197, 1.392681, -1.379655, 1.524819
-7.622197, 1.392681, -1.379655, 1.524819
-7.618299, 1.377986, -1.371717, 1.515863
-7.618299, 1.377986, -1.371717, 1.515863
-7.618299, 1.377986, -1.371717, 1.515863
-7.614255, 1.363429, -1.363320, 1.505789
-7.614255, 1.363429, -1.363320, 1.505789
-7.610040, 1.349030, -1.354262, 1.494820
-7.610040, 1.349030, -1.354262, 1.494820
-7.610040, 1.349030, -1.354262, 1.494820
-7.605719, 1.334758, -1.345487, 1.487569
-7.605719, 1.334758, -1.345487, 1.487569
-7.601336, 1.320588, -1.337329, 1.478930
-7.601336, 1.320588, -1.337329, 1.478930
-7.601336, 1.320588, -1.337329, 1.478930
-7.596839, 1.306550, -1.328929, 1.469180
-7.596839, 1.306550, -1.328929, 1.469180
-7.592188, 1.292645, -1.319998, 1.463281
-7.592188, 1.292645, -1.319998, 1.463281
-7.592188, 1.292645, -1.319998, 1.463281
-7.587421, 1.278851, -1.311109, 1.455790
-7.587421, 1.278851, -1.311109, 1.455790
-7.582523, 1.265188, -1.301987, 1.447015
-7.582523, 1.265188, -1.301987, 1.447015
-7.582523, 1.265188, -1.301987, 1.447015
-7.577534, 1.251657, -1.293044, 1.437212
-7.577534, 1.251657, -1.293044, 1.437212
-7.572427, 1.238253, -1.283958, 1.431648
-7.572427, 1.238253, -1.283958, 1.431648
-7.572427, 1.238253, -1.283958, 1.431648
-7.567227, 1.224953, -1.275096, 1.424484
-7.567227, 1.224953, -1.275096, 1.424484
-7.561918, 1.211780, -1.266088, 1.416034
-7.561918, 1.211780, -1.266088, 1.416034
-7.561918, 1.211780, -1.266088, 1.416034
-7.556534, 1.198734, -1.257301, 1.406550
-7.556534, 1.198734, -1.257301, 1.406550
-7.551045, 1.185811, -1.248389, 1.401615
-7.551045, 1.185811, -1.248389, 1.401615
-7.551045, 1.185811, -1.248389, 1.401615
-7.545473, 1.172986, -1.239708, 1.395018
-7.545473, 1.172986, -1.239708, 1.395018
-7.539780, 1.160294, -1.230602, 1.387083
-7.539780, 1.160294, -1.230602, 1.387083
-7.539780, 1.160294, -1.230602, 1.387083
-7.533928, 1.147737, -1.220902, 1.383727
-7.533928, 1.147737, -1.220902, 1.383727
-7.527977, 1.135274, -1.211493, 1.378446
-7.527977, 1.135274, -1.211493, 1.378446
-7.527977, 1.135274, -1.211493, 1.378446
-7.521976, 1.122902, -1.202661, 1.371607
-7.521976, 1.122902, -1.202661, 1.371607
-7.515878, 1.110661, -1.193562, 1.363518
-7.515878, 1.110661, -1.193562, 1.363518
-7.515878, 1.110661, -1.193562, 1.363518
-7.509641, 1.098554, -1.183949, 1.360371
-7.509641, 1.098554, -1.183949, 1.360371
-7.503296, 1.086550, -1.174388, 1.355301
-7.503296, 1.086550, -1.174388, 1.355301
-7.503296, 1.086550, -1.174388, 1.355301
-7.496834, 1.074674, -1.164596, 1.348676
-7.496834, 1.074674, -1.164596, 1.348676
-7.490294, 1.062924, -1.154983, 1.340797
-7.490294, 1.062924, -1.154983, 1.340797
-7.490294, 1.062924, -1.154983, 1.340797
-7.483662, 1.051323, -1.145207, 1.331913
-7.483662, 1.051323, -1.145207, 1.331913
-7.476954, 1.039836, -1.135671, 1.328464
-7.476954, 1.039836, -1.135671, 1.328464
-7.476954, 1.039836, -1.135671, 1.328464
-7.470141, 1.028462, -1.126000, 1.323201
-7.470141, 1.028462, -1.126000, 1.323201
-7.463259, 1.017200, -1.116545, 1.316471
-7.463259, 1.017200, -1.116545, 1.316471
-7.463259, 1.017200, -1.116545, 1.316471
-7.456294, 1.006076, -1.106940, 1.308563
-7.456294, 1.006076, -1.106940, 1.308563
-7.449259, 0.995056, -1.097575, 1.306209
-7.449259, 0.995056, -1.097575, 1.306209
-7.449259, 0.995056, -1.097575, 1.306209
-7.442124, 0.984140, -1.088072, 1.301874
-7.442124, 0.984140, -1.088072, 1.301874
-7.434925, 0.973329, -1.078778, 1.295936
-7.434925, 0.973329, -1.078778, 1.295936
-7.434925, 0.973329, -1.078778, 1.295936
-7.427648, 0.962649, -1.069329, 1.288706
-7.427648, 0.962649, -1.069329, 1.288706
-7.420306, 0.952068, -1.060114, 1.287187
-7.420306, 0.952068, -1.060114, 1.287187
-7.420306, 0.952068, -1.060114, 1.287187
-7.412867, 0.941585, -1.050755, 1.283563
-7.412867, 0.941585, -1.050755, 1.283563
-7.405367, 0.931201, -1.041599, 1.278235
-7.405367, 0.931201, -1.041599, 1.278235
-7.405367, 0.931201, -1.041599, 1.278235
-7.397795, 0.920945, -1.032284, 1.271531
-7.397795, 0.920945, -1.032284, 1.271531
-7.390181, 0.910810, -1.023186, 1.263720
-7.390181, 0.910810, -1.023186, 1.263720
-7.390181, 0.910810, -1.023186, 1.263720
-7.382491, 0.900793, -1.013959, 1.262022
-7.382491, 0.900793, -1.013959, 1.262022
-7.374735, 0.890861, -1.004955, 1.258294
-7.374735, 0.890861, -1.004955, 1.258294
-7.374735, 0.890861, -1.004955, 1.258294
-7.366905, 0.881045, -0.995792, 1.252923
-7.366905, 0.881045, -0.995792, 1.252923
-7.359034, 0.871340, -0.986839, 1.246228
-7.359034, 0.871340, -0.986839, 1.246228
-7.359034, 0.871340, -0.986839, 1.246228
-7.351110, 0.861772, -0.977735, 1.238468
-7.351110, 0.861772, -0.977735, 1.238468
-7.343138, 0.852304, -0.968872, 1.237085
-7.343138, 0.852304, -0.968872, 1.237085
-7.343138, 0.852304, -0.968872, 1.237085
-7.335085, 0.842935, -0.959865, 1.233655
-7.335085, 0.842935, -0.959865, 1.233655
-7.326986, 0.833663, -0.951064, 1.228567
-7.326986, 0.833663, -0.951064, 1.228567
-7.326986, 0.833663, -0.951064, 1.228567
-7.318832, 0.824517, -0.942103, 1.222143
-7.318832, 0.824517, -0.942103, 1.222143
-7.310652, 0.815487, -0.933360, 1.214643
-7.310652, 0.815487, -0.933360, 1.214643
-7.310652, 0.815487, -0.933360, 1.214643
-7.302410, 0.806571, -0.924486, 1.213728
-7.302410, 0.806571, -0.924486, 1.213728
-7.294112, 0.797734, -0.915830, 1.210716
-7.294112, 0.797734, -0.915830, 1.210716
-7.294112, 0.797734, -0.915830, 1.210716
-7.285753, 0.789009, -0.907011, 1.206006
-7.285753, 0.789009, -0.907011, 1.206006
-7.277364, 0.780387, -0.898400, 1.199926
-7.277364, 0.780387, -0.898400, 1.199926
-7.277364, 0.780387, -0.898400, 1.199926
-7.268936, 0.771896, -0.889632, 1.192744
-7.268936, 0.771896, -0.889632, 1.192744
-7.260498, 0.763524, -0.881092, 1.184680
-7.260498, 0.763524, -0.881092, 1.184680
-7.260498, 0.763524, -0.881092, 1.184680
-7.252009, 0.755268, -0.872424, 1.183564
-7.252009, 0.755268, -0.872424, 1.183564
-7.243491, 0.747074, -0.864243, 1.180439
-7.243491, 0.747074, -0.864243, 1.180439
-7.243491, 0.747074, -0.864243, 1.180439
-7.234978, 0.738930, -0.856669, 1.175689
-7.234978, 0.738930, -0.856669, 1.175689
-7.226437, 0.730895, -0.848829, 1.169630
-7.226437, 0.730895, -0.848829, 1.169630
-7.226437, 0.730895, -0.848829, 1.169630
-7.217848, 0.723009, -0.840502, 1.162519
-7.217848, 0.723009, -0.840502, 1.162519
-7.209262, 0.715230, -0.832537, 1.154565
-7.209262, 0.715230, -0.832537, 1.154565
-7.209262, 0.715230, -0.832537, 1.154565
-7.200683, 0.707509, -0.825151, 1.153784
-7.200683, 0.707509, -0.825151, 1.153784
-7.192065, 0.699859, -0.817747, 1.150985
-7.192065, 0.699859, -0.817747, 1.150985
-7.192065, 0.699859, -0.817747, 1.150985
-7.183435, 0.692276, -0.810602, 1.146552
-7.183435, 0.692276, -0.810602, 1.146552
-7.174786, 0.684794, -0.803313, 1.140802
-7.174786, 0.684794, -0.803313, 1.140802
-7.174786, 0.684794, -0.803313, 1.140802
-7.166142, 0.677402, -0.796249, 1.133993
-7.166142, 0.677402, -0.796249, 1.133993
-7.157493, 0.670127, -0.789033, 1.126338
-7.157493, 0.670127, -0.789033, 1.126338
-7.157493, 0.670127, -0.789033, 1.126338
-7.148832, 0.662928, -0.782057, 1.126028
-7.148832, 0.662928, -0.782057, 1.126028
-7.140122, 0.655810, -0.774925, 1.123661
-7.140122, 0.655810, -0.774925, 1.123661
-7.140122, 0.655810, -0.774925, 1.123661
-7.131396, 0.648763, -0.767995, 1.119627
-7.131396, 0.648763, -0.767995, 1.119627
-7.122648, 0.641818, -0.760894, 1.114249
-7.122648, 0.641818, -0.760894, 1.114249
-7.122648, 0.641818, -0.760894, 1.114249
-7.113907, 0.634961, -0.754006, 1.107790
-7.113907, 0.634961, -0.754006, 1.107790
-7.105163, 0.628219, -0.746960, 1.100463
-7.105163, 0.628219, -0.746960, 1.100463
-7.105163, 0.628219, -0.746960, 1.100463
-7.096377, 0.621526, -0.740155, 1.108500
-7.096377, 0.621526, -0.740155, 1.108500
-7.087358, 0.614768, -0.733215, 1.145439
-7.087358, 0.614768, -0.733215, 1.145439
-7.087358, 0.614768, -0.733215, 1.145439
-7.077980, 0.607820, -0.726353, 1.188813
-7.077980, 0.607820, -0.726353, 1.188813
-7.068201, 0.600709, -0.718949, 1.229611
-7.068201, 0.600709, -0.718949, 1.229611
-7.068201, 0.600709, -0.718949, 1.229611
-7.058007, 0.593475, -0.710819, 1.270235
-7.058007, 0.593475, -0.710819, 1.270235
-7.047427, 0.586107, -0.702420, 1.308376
-7.047427, 0.586107, -0.702420, 1.308376
-7.047427, 0.586107, -0.702420, 1.308376
-7.036468, 0.578638, -0.693531, 1.344132
-7.036468, 0.578638, -0.693531, 1.344132
-7.025172, 0.571048, -0.684733, 1.377600
-7.025172, 0.571048, -0.684733, 1.377600
-7.025172, 0.571048, -0.684733, 1.377600
-7.013567, 0.563318, -0.676241, 1.411179
-7.013567, 0.563318, -0.676241, 1.411179
-7.001640, 0.555486, -0.667579, 1.442542
-7.001640, 0.555486, -0.667579, 1.442542
-7.001640, 0.555486, -0.667579, 1.442542
-6.989415, 0.547557, -0.658975, 1.471780
-6.989415, 0.547557, -0.658975, 1.471780
-6.976891, 0.539571, -0.650089, 1.498978
-6.976891, 0.539571, -0.650089, 1.498978
-6.976891, 0.539571, -0.650089, 1.498978
-6.964092, 0.531528, -0.641219, 1.524220
-6.964092, 0.531528, -0.641219, 1.524220
-6.951008, 0.523461, -0.632057, 1.549905
-6.951008, 0.523461, -0.632057, 1.549905
-6.951008, 0.523461, -0.632057, 1.549905
-6.937655, 0.515362, -0.622914, 1.573682
-6.937655, 0.515362, -0.622914, 1.573682
-6.924032, 0.507266, -0.613474, 1.595629
-6.924032, 0.507266, -0.613474, 1.595629
-6.924032, 0.507266, -0.613474, 1.595629
-6.910156, 0.499164, -0.604063, 1.618147
-6.910156, 0.499164, -0.604063, 1.618147
-6.896016, 0.491085, -0.594367, 1.638872
-6.896016, 0.491085, -0.594367, 1.638872
-6.896016, 0.491085, -0.594367, 1.638872
-6.881637, 0.483024, -0.584701, 1.657880
-6.881637, 0.483024, -0.584701, 1.657880
-6.867022, 0.475017, -0.574752, 1.675241
-6.867022, 0.475017, -0.574752, 1.675241
-6.867022, 0.475017, -0.574752, 1.675241
-6.852183, 0.467049, -0.564851, 1.693357
-6.852183, 0.467049, -0.564851, 1.693357
-6.837111, 0.459150, -0.554685, 1.709850
-6.837111, 0.459150, -0.554685, 1.709850
-6.837111, 0.459150, -0.554685, 1.709850
-6.821842, 0.451290, -0.544839, 1.724787
-6.821842, 0.451290, -0.544839, 1.724787
-6.806395, 0.443442, -0.535569, 1.740574
-6.806395, 0.443442, -0.535569, 1.740574
-6.806395, 0.443442, -0.535569, 1.740574
-6.790756, 0.435641, -0.526329, 1.754824
-6.790756, 0.435641, -0.526329, 1.754824
-6.774944, 0.427882, -0.517324, 1.767603
-6.774944, 0.427882, -0.517324, 1.767603
-6.774944, 0.427882, -0.517324, 1.767603
-6.758960, 0.420204, -0.508163, 1.778974
-6.758960, 0.420204, -0.508163, 1.778974
-6.742814, 0.412590, -0.499150, 1.791340
-6.742814, 0.412590, -0.499150, 1.791340
-6.742814, 0.412590, -0.499150, 1.791340
-6.726494, 0.405072, -0.489939, 1.802305
-6.726494, 0.405072, -0.489939, 1.802305
-6.710024, 0.397636, -0.480847, 1.811928
-6.710024, 0.397636, -0.480847, 1.811928
-6.710024, 0.397636, -0.480847, 1.811928
-6.693392, 0.390313, -0.471544, 1.822617
-6.693392, 0.390313, -0.471544, 1.822617
-6.676611, 0.383082, -0.462360, 1.831966
-6.676611, 0.383082, -0.462360, 1.831966
-6.676611, 0.383082, -0.462360, 1.831966
-6.659681, 0.375977, -0.452957, 1.840033
-6.659681, 0.375977, -0.452957, 1.840033
-6.642615, 0.368977, -0.443676, 1.849226
-6.642615, 0.368977, -0.443676, 1.849226
-6.642615, 0.368977, -0.443676, 1.849226
-6.625402, 0.362112, -0.434184, 1.857135
-6.625402, 0.362112, -0.434184, 1.857135
-6.608073, 0.355340, -0.425092, 1.863815
-6.608073, 0.355340, -0.425092, 1.863815
-6.608073, 0.355340, -0.425092, 1.863815
-6.590643, 0.348629, -0.416676, 1.871675
-6.590643, 0.348629, -0.416676, 1.871675
-6.573099, 0.342014, -0.408366, 1.878302
-6.573099, 0.342014, -0.408366, 1.878302
-6.573099, 0.342014, -0.408366, 1.878302
-6.555459, 0.335482, -0.400363, 1.883749
-6.555459, 0.335482, -0.400363, 1.883749
-6.537712, 0.329066, -0.392264, 1.890427
-6.537712, 0.329066, -0.392264, 1.890427
-6.537712, 0.329066, -0.392264, 1.890427
-6.519867, 0.322744, -0.384364, 1.895916
-6.519867, 0.322744, -0.384364, 1.895916
-6.501914, 0.316547, -0.376307, 1.902630
-6.501914, 0.316547, -0.376307, 1.902630
-6.501914, 0.316547, -0.376307, 1.902630
-6.483862, 0.310451, -0.368414, 1.908146
-6.483862, 0.310451, -0.368414, 1.908146
-6.465713, 0.304490, -0.360334, 1.912517
-6.465713, 0.304490, -0.360334, 1.912517
-6.465713, 0.304490, -0.360334, 1.912517
-6.447475, 0.298639, -0.352407, 1.918157
-6.447475, 0.298639, -0.352407, 1.918157
-6.429140, 0.292928, -0.344295, 1.922640
-6.429140, 0.292928, -0.344295, 1.922640
-6.429140, 0.292928, -0.344295, 1.922640
-6.410727, 0.287335, -0.336327, 1.926018
-6.410727, 0.287335, -0.336327, 1.926018
-6.392229, 0.281887, -0.328173, 1.930706
-6.392229, 0.281887, -0.328173, 1.930706
-6.392229, 0.281887, -0.328173, 1.930706
-6.373659, 0.276538, -0.320456, 1.934272
-6.373659, 0.276538, -0.320456, 1.934272
-6.355040, 0.271251, -0.313458, 1.936769
-6.355040, 0.271251, -0.313458, 1.936769
-6.355040, 0.271251, -0.313458, 1.936769
-6.336360, 0.266064, -0.306602, 1.940612
-6.336360, 0.266064, -0.306602, 1.940612
-6.317624, 0.260956, -0.300090, 1.943368
-6.317624, 0.260956, -0.300090, 1.943368
-6.317624, 0.260956, -0.300090, 1.943368
-6.298823, 0.255958, -0.293507, 1.947456
-6.298823, 0.255958, -0.293507, 1.947456
-6.279962, 0.251049, -0.287146, 1.950441
-6.279962, 0.251049, -0.287146, 1.950441
-6.279962, 0.251049, -0.287146, 1.950441
-6.261045, 0.246259, -0.280638, 1.952374
-6.261045, 0.246259, -0.280638, 1.952374
-6.242077, 0.241564, -0.274312, 1.955673
-6.242077, 0.241564, -0.274312, 1.955673
-6.242077, 0.241564, -0.274312, 1.955673
-6.223051, 0.236992, -0.267820, 1.957901
-6.223051, 0.236992, -0.267820, 1.957901
-6.203983, 0.232521, -0.261493, 1.959107
-6.203983, 0.232521, -0.261493, 1.959107
-6.203983, 0.232521, -0.261493, 1.959107
-6.184866, 0.228178, -0.254993, 1.961710
-6.184866, 0.228178, -0.254993, 1.961710
-6.165705, 0.223938, -0.248659, 1.963271
-6.165705, 0.223938, -0.248659, 1.963271
-6.165705, 0.223938, -0.248659, 1.963271
-6.146492, 0.219826, -0.242152, 1.966209
-6.146492, 0.219826, -0.242152, 1.966209
-6.127234, 0.215818, -0.235811, 1.968085
-6.127234, 0.215818, -0.235811, 1.968085
-6.127234, 0.215818, -0.235811, 1.968085
-6.107934, 0.211943, -0.229288, 1.968948
-6.107934, 0.211943, -0.229288, 1.968948
-6.088599, 0.208162, -0.223076, 1.971218
-6.088599, 0.208162, -0.223076, 1.971218
-6.088599, 0.208162, -0.223076, 1.971218
-6.069232, 0.204457, -0.217292, 1.972454
-6.069232, 0.204457, -0.217292, 1.972454
-6.049836, 0.200798, -0.212133, 1.975078
-6.049836, 0.200798, -0.212133, 1.975078
-6.049836, 0.200798, -0.212133, 1.975078
-6.030404, 0.197220, -0.207062, 1.976648
-6.030404, 0.197220, -0.207062, 1.976648
-6.010950, 0.193704, -0.202309, 1.977214
-6.010950, 0.193704, -0.202309, 1.977214
-6.010950, 0.193704, -0.202309, 1.977214
-5.991467, 0.190280, -0.197469, 1.979198
-5.991467, 0.190280, -0.197469, 1.979198
-5.971957, 0.186923, -0.192850, 1.980155
-5.971957, 0.186923, -0.192850, 1.980155
-5.971957, 0.186923, -0.192850, 1.980155
-5.952426, 0.183664, -0.188083, 1.980074
-5.952426, 0.183664, -0.188083, 1.980074
-5.932876, 0.180476, -0.183504, 1.981500
-5.932876, 0.180476, -0.183504, 1.981500
-5.932876, 0.180476, -0.183504, 1.981500
-5.913301, 0.177389, -0.178762, 1.981924
-5.913301, 0.177389, -0.178762, 1.981924
-5.893703, 0.174375, -0.174199, 1.983769
-5.893703, 0.174375, -0.174199, 1.983769
-5.893703, 0.174375, -0.174199, 1.983769
-5.874076, 0.171461, -0.169467, 1.984592
-5.874076, 0.171461, -0.169467, 1.984592
-5.854437, 0.168624, -0.164903, 1.983980
-5.854437, 0.168624, -0.164903, 1.983980
-5.854437, 0.168624, -0.164903, 1.983980
-5.834780, 0.165889, -0.160166, 1.985295
-5.834780, 0.165889, -0.160166, 1.985295
-5.815105, 0.163231, -0.155602, 1.985611
-5.815105, 0.163231, -0.155602, 1.985611
-5.815105, 0.163231, -0.155602, 1.985611
-5.795405, 0.160675, -0.150867, 1.987351
-5.795405, 0.160675, -0.150867, 1.987351
-5.775683, 0.158196, -0.146304, 1.988068
-5.775683, 0.158196, -0.146304, 1.988068
-5.775683, 0.158196, -0.146304, 1.988068
-5.755950, 0.155821, -0.141562, 1.987045
-5.755950, 0.155821, -0.141562, 1.987045
-5.736206, 0.153524, -0.136991, 1.988275
-5.736206, 0.153524, -0.136991, 1.988275
-5.736206, 0.153524, -0.136991, 1.988275
-5.716444, 0.151331, -0.132249, 1.988506
-5.716444, 0.151331, -0.132249, 1.988506
-5.696666, 0.149191, -0.127970, 1.990161
-5.696666, 0.149191, -0.127970, 1.990161
-5.696666, 0.149191, -0.127970, 1.990161
-5.676875, 0.147062, -0.124444, 1.990797
-5.676875, 0.147062, -0.124444, 1.990797
-5.657083, 0.144982, -0.121082, 1.989450
-5.657083, 0.144982, -0.121082, 1.989450
-5.657083, 0.144982, -0.121082, 1.989450
-5.637289, 0.142930, -0.118089, 1.990612
-5.637289, 0.142930, -0.118089, 1.990612
-5.617482, 0.140936, -0.115039, 1.990778
-5.617482, 0.140936, -0.115039, 1.990778
-5.617482, 0.140936, -0.115039, 1.990778
-5.597663, 0.138976, -0.112228, 1.992370
-5.597663, 0.138976, -0.112228, 1.992370
-5.577827, 0.137079, -0.109285, 1.992943
-5.577827, 0.137079, -0.109285, 1.992943
-5.577827, 0.137079, -0.109285, 1.992943
-5.557992, 0.135221, -0.106534, 1.991354
-5.557992, 0.135221, -0.106534, 1.991354
-5.538154, 0.133429, -0.103623, 1.992466
-5.538154, 0.133429, -0.103623, 1.992466
-5.538154, 0.133429, -0.103623, 1.992466
-5.518306, 0.131677, -0.100894, 1.992581
-5.518306, 0.131677, -0.100894, 1.992581
-5.498444, 0.129991, -0.097999, 1.994125
-5.498444, 0.129991, -0.097999, 1.994125
-5.498444, 0.129991, -0.097999, 1.994125
-5.478568, 0.128346, -0.095279, 1.994651
-5.478568, 0.128346, -0.095279, 1.994651
-5.458693, 0.126769, -0.092385, 1.992875
-5.458693, 0.126769, -0.092385, 1.992875
-5.458693, 0.126769, -0.092385, 1.992875
-5.438818, 0.125234, -0.089664, 1.993947
-5.438818, 0.125234, -0.089664, 1.993947
-5.418932, 0.123767, -0.086773, 1.994024
-5.418932, 0.123767, -0.086773, 1.994024
-5.418932, 0.123767, -0.086773, 1.994024
-5.399060, 0.122343, -0.084051, 1.990537
-5.399060, 0.122343, -0.084051, 1.990537
-5.379197, 0.120989, -0.081156, 1.991263
-5.379197, 0.120989, -0.081156, 1.991263
-5.379197, 0.120989, -0.081156, 1.991263
-5.359333, 0.119678, -0.078436, 1.990256
-5.359333, 0.119678, -0.078436, 1.990256
-5.339463, 0.118435, -0.075547, 1.991485
-5.339463, 0.118435, -0.075547, 1.991485
-5.339463, 0.118435, -0.075547, 1.991485
-5.319583, 0.117234, -0.072832, 1.991712
-5.319583, 0.117234, -0.072832, 1.991712
-5.299713, 0.116103, -0.069941, 1.988796
-5.299713, 0.116103, -0.069941, 1.988796
-5.299713, 0.116103, -0.069941, 1.988796
-5.279851, 0.115015, -0.067223, 1.989639
-5.279851, 0.115015, -0.067223, 1.989639
-5.259983, 0.113996, -0.064336, 1.989074
-5.259983, 0.113996, -0.064336, 1.989074
-5.259983, 0.113996, -0.064336, 1.989074
-5.240110, 0.113019, -0.061623, 1.990393
-5.240110, 0.113019, -0.061623, 1.990393
-5.220225, 0.112110, -0.058741, 1.990705
-5.220225, 0.112110, -0.058741, 1.990705
-5.220225, 0.112110, -0.058741, 1.990705
-5.200350, 0.111244, -0.056026, 1.988114
-5.200350, 0.111244, -0.056026, 1.988114
-5.180480, 0.110448, -0.053139, 1.989022
-5.180480, 0.110448, -0.053139, 1.989022
-5.180480, 0.110448, -0.053139, 1.989022
-5.160606, 0.109694, -0.050425, 1.988706
-5.160606, 0.109694, -0.050425, 1.988706
-5.140724, 0.109009, -0.047542, 1.990075
-5.140724, 0.109009, -0.047542, 1.990075
-5.140724, 0.109009, -0.047542, 1.990075
-5.120832, 0.108366, -0.044832, 1.990434
-5.120832, 0.108366, -0.044832, 1.990434
-5.100948, 0.107792, -0.041945, 1.988021
-5.100948, 0.107792, -0.041945, 1.988021
-5.100948, 0.107792, -0.041945, 1.988021
-5.081071, 0.107235, -0.039522, 1.988965
-5.081071, 0.107235, -0.039522, 1.988965
-5.061190, 0.106654, -0.037857, 1.988783
-5.061190, 0.106654, -0.037857, 1.988783
-5.061190, 0.106654, -0.037857, 1.988783
-5.041304, 0.106086, -0.036360, 1.990179
-5.041304, 0.106086, -0.036360, 1.990179
-5.021408, 0.105508, -0.035231, 1.990563
-5.021408, 0.105508, -0.035231, 1.990563
-5.021408, 0.105508, -0.035231, 1.990563
-5.001522, 0.104953, -0.034045, 1.988246
-5.001522, 0.104953, -0.034045, 1.988246
-4.981642, 0.104397, -0.033098, 1.989210
-4.981642, 0.104397, -0.033098, 1.989210
-4.981642, 0.104397, -0.033098, 1.989210
-4.961758, 0.103867, -0.032019, 1.989101
-4.961758, 0.103867, -0.032019, 1.989101
-4.941867, 0.103339, -0.031136, 1.990512
-4.941867, 0.103339, -0.031136, 1.990512
-4.941867, 0.103339, -0.031136, 1.990512
-4.921966, 0.102839, -0.030096, 1.990911
-4.921966, 0.102839, -0.030096, 1.990911
-4.902074, 0.102343, -0.029235, 1.988646
-4.902074, 0.102343, -0.029235, 1.988646
-4.902074, 0.102343, -0.029235, 1.988646
-4.882189, 0.101878, -0.028206, 1.989619
-4.882189, 0.101878, -0.028206, 1.989619
-4.862298, 0.101416, -0.027353, 1.989549
-4.862298, 0.101416, -0.027353, 1.989549
-4.862298, 0.101416, -0.027353, 1.989549
-4.842400, 0.100986, -0.026331, 1.990967
-4.842400, 0.100986, -0.026331, 1.990967
-4.822493, 0.100560, -0.025481, 1.991373
-4.822493, 0.100560, -0.025481, 1.991373
-4.822493, 0.100560, -0.025481, 1.991373
-4.802594, 0.100165, -0.024459, 1.989132
-4.802594, 0.100165, -0.024459, 1.989132
-4.782702, 0.099776, -0.023610, 1.990111
-4.782702, 0.099776, -0.023610, 1.990111
-4.782702, 0.099776, -0.023610, 1.990111
-4.762804, 0.099418, -0.022590, 1.990057
-4.762804, 0.099418, -0.022590, 1.990057
-4.742900, 0.099065, -0.021743, 1.991478
-4.742900, 0.099065, -0.021743, 1.991478
-4.742900, 0.099065, -0.021743, 1.991478
-4.722986, 0.098743, -0.020725, 1.991886
-4.722986, 0.098743, -0.020725, 1.991886
-4.703080, 0.098427, -0.019877, 1.989653
-4.703080, 0.098427, -0.019877, 1.989653
-4.703080, 0.098427, -0.019877, 1.989653
-4.683181, 0.098143, -0.018857, 1.990633
-4.683181, 0.098143, -0.018857, 1.990633
-4.663277, 0.097863, -0.018009, 1.990582
-4.663277, 0.097863, -0.018009, 1.990582
-4.663277, 0.097863, -0.018009, 1.990582
-4.643366, 0.097616, -0.016990, 1.992003
-4.643366, 0.097616, -0.016990, 1.992003
-4.623445, 0.097374, -0.016143, 1.992411
-4.623445, 0.097374, -0.016143, 1.992411
-4.623445, 0.097374, -0.016143, 1.992411
-4.603533, 0.097164, -0.015122, 1.990176
-4.603533, 0.097164, -0.015122, 1.990176
-4.583628, 0.096958, -0.014274, 1.991155
-4.583628, 0.096958, -0.014274, 1.991155
-4.583628, 0.096958, -0.014274, 1.991155
-4.563717, 0.096785, -0.013255, 1.991100
-4.563717, 0.096785, -0.013255, 1.991100
-4.543800, 0.096617, -0.012408, 1.992520
-4.543800, 0.096617, -0.012408, 1.992520
-4.543800, 0.096617, -0.012408, 1.992520
-4.523873, 0.096481, -0.011390, 1.992926
-4.523873, 0.096481, -0.011390, 1.992926
-4.503955, 0.096350, -0.010542, 1.990684
-4.503955, 0.096350, -0.010542, 1.990684
-4.503955, 0.096350, -0.010542, 1.990684
-4.484044, 0.096251, -0.009522, 1.991661
-4.484044, 0.096251, -0.009522, 1.991661
-4.464128, 0.096157, -0.008674, 1.991597
-4.464128, 0.096157, -0.008674, 1.991597
-4.464128, 0.096157, -0.008674, 1.991597
-4.444205, 0.096096, -0.007655, 1.993015
-4.444205, 0.096096, -0.007655, 1.993015
-4.424273, 0.096039, -0.006807, 1.993418
-4.424273, 0.096039, -0.006807, 1.993418
-4.424273, 0.096039, -0.006807, 1.993418
-4.404350, 0.096015, -0.005786, 1.991166
-4.404350, 0.096015, -0.005786, 1.991166
-4.384433, 0.095995, -0.004937, 1.992141
-4.384433, 0.095995, -0.004937, 1.992141
-4.384433, 0.095995, -0.004937, 1.992141
-4.364512, 0.096008, -0.003918, 1.992066
-4.364512, 0.096008, -0.003918, 1.992066
-4.344585, 0.096026, -0.003070, 1.993482
-4.344585, 0.096026, -0.003070, 1.993482
-4.344585, 0.096026, -0.003070, 1.993482
-4.324648, 0.096075, -0.002051, 1.993882
-4.324648, 0.096075, -0.002051, 1.993882
